0,-0.024999999999999998,-0.03,0.025,0.0001
0.012,0.035,-0.03,0.025,0
0.0122,0.035,-0.019999999999999997,0.025,0.0001
0.0242,-0.024999999999999994,-0.019999999999999997,0.025,0
0.024399999999999998,-0.024999999999999994,-0.009999999999999997,0.025,0.0001
0.0364,0.035,-0.009999999999999997,0.025,0
0.0366,0.035,3.469446951953614e-18,0.025,0.0001
0.048600000000000004,-0.024999999999999994,3.469446951953614e-18,0.025,0
0.0488,-0.024999999999999994,0.010000000000000004,0.025,0.0001
0.06080000000000001,0.035,0.010000000000000004,0.025,0
0.061000000000000006,0.035,0.020000000000000004,0.025,0.0001
0.07300000000000001,-0.024999999999999994,0.020000000000000004,0.025,0
0.07320000000000002,-0.024999999999999994,0.030000000000000006,0.025,0.0001
0.08520000000000001,0.035,0.030000000000000006,0.025,0
0.08540000000000002,0.035,0.04000000000000001,0.025,0.0001
0.09740000000000001,-0.024999999999999994,0.04000000000000001,0.025,0
0.09760000000000002,-0.024999999999999994,0.05000000000000001,0.025,0.0001
0.10960000000000002,0.035,0.05000000000000001,0.025,0
0.10980000000000002,0.035,0.06000000000000001,0.025,0.0001
0.12180000000000002,-0.024999999999999994,0.06000000000000001,0.025,0
0.12200000000000003,-0.024999999999999994,0.07,0.025,0.0001
0.13400000000000004,0.035,0.07,0.025,0
0.13420000000000004,0.035,0.08,0.025,0.0001
0.14620000000000005,-0.024999999999999994,0.08,0.025,0
0.14640000000000006,-0.024999999999999994,0.09,0.025,0.0001
0.15840000000000007,0.035,0.09,0.025,0
0.15860000000000007,0.035,0.09999999999999999,0.025,0.0001
0.17060000000000008,-0.024999999999999994,0.09999999999999999,0.025,0
0.1708000000000001,-0.024999999999999994,0.10999999999999999,0.025,0.0001
0.1828000000000001,0.035,0.10999999999999999,0.025,0
0.1830000000000001,0.035,0.11999999999999998,0.025,0.0001
0.19500000000000012,-0.024999999999999994,0.11999999999999998,0.025,0
0.19520000000000012,-0.024999999999999994,0.12999999999999998,0.025,0.0001
0.20720000000000013,0.035,0.12999999999999998,0.025,0
0.20740000000000014,0.035,0.13999999999999999,0.025,0.0001
0.21940000000000015,-0.024999999999999994,0.13999999999999999,0.025,0
0.21960000000000016,-0.024999999999999994,0.15,0.025,0.0001
0.23160000000000017,0.035,0.15,0.025,0
0.23180000000000017,0.035,0.16,0.025,0.0001
0.24380000000000018,-0.024999999999999994,0.16,0.025,0
0.2440000000000002,-0.024999999999999994,0.17,0.025,0.0001
0.25600000000000017,0.035,0.17,0.025,0
0.25620000000000015,0.035,0.18000000000000002,0.025,0.0001
0.26820000000000016,-0.024999999999999994,0.18000000000000002,0.025,0
0.26840000000000014,-0.024999999999999994,0.19000000000000003,0.025,0.0001
0.28040000000000015,0.035,0.19000000000000003,0.025,0
0.2806000000000001,0.035,0.20000000000000004,0.025,0.0001
0.29260000000000014,-0.024999999999999994,0.20000000000000004,0.025,0
0.2928000000000001,-0.024999999999999994,0.21000000000000005,0.025,0.0001
0.3048000000000001,0.035,0.21000000000000005,0.025,0
0.3050000000000001,0.035,0.22000000000000006,0.025,0.0001
0.3170000000000001,-0.024999999999999994,0.22000000000000006,0.025,0
0.3172000000000001,-0.024999999999999994,0.23000000000000007,0.025,0.0001
0.3292000000000001,0.035,0.23000000000000007,0.025,0
0.3294000000000001,0.035,0.24000000000000007,0.025,0.0001
0.3414000000000001,-0.024999999999999994,0.24000000000000007,0.025,0
0.34160000000000007,-0.024999999999999994,0.25000000000000006,0.025,0.0001
0.3536000000000001,0.035,0.25000000000000006,0.025,0
0.35380000000000006,0.035,0.26000000000000006,0.025,0.0001
0.36580000000000007,-0.024999999999999994,0.26000000000000006,0.025,0
0.36600000000000005,-0.024999999999999994,0.2700000000000001,0.025,0.0001
0.37800000000000006,0.035,0.2700000000000001,0.025,0
0.37820000000000004,0.035,0.2800000000000001,0.025,0.0001
0.39020000000000005,-0.024999999999999994,0.2800000000000001,0.025,0
0.3904,-0.024999999999999994,0.2900000000000001,0.025,0.0001
0.40240000000000004,0.035,0.2900000000000001,0.025,0
0.4026,0.035,0.3000000000000001,0.025,0.0001
0.4146,-0.024999999999999994,0.3000000000000001,0.025,0
0.4148,-0.024999999999999994,0.3100000000000001,0.025,0.0001
0.4268,0.035,0.3100000000000001,0.025,0
0.427,0.035,0.3200000000000001,0.025,0.0001
0.439,-0.024999999999999994,0.3200000000000001,0.025,0
0.4392,-0.024999999999999994,0.3300000000000001,0.025,0.0001
0.4512,0.035,0.3300000000000001,0.025,0
0.45139999999999997,0.035,0.34000000000000014,0.025,0.0001
0.4634,-0.024999999999999994,0.34000000000000014,0.025,0
0.46359999999999996,-0.024999999999999994,0.35000000000000014,0.025,0.0001
0.47559999999999997,0.035,0.35000000000000014,0.025,0
0.47579999999999995,0.035,0.36000000000000015,0.025,0.0001
0.48779999999999996,-0.024999999999999994,0.36000000000000015,0.025,0
0.48799999999999993,-0.024999999999999994,0.37000000000000016,0.025,0.0001
0.49999999999999994,0.035,0.37000000000000016,0.025,0
0.5002,0.035,0.38000000000000017,0.025,0.0001
0.5122,-0.024999999999999994,0.38000000000000017,0.025,0
0.5124,-0.024999999999999994,0.3900000000000002,0.025,0.0001
0.5244,0.035,0.3900000000000002,0.025,0
0.5246,0.035,0.4000000000000002,0.025,0.0001
0.5366,-0.024999999999999994,0.4000000000000002,0.025,0
0.5367999999999999,-0.024999999999999994,0.4100000000000002,0.025,0.0001
0.5488,0.035,0.4100000000000002,0.025,0
0.5489999999999999,0.035,0.4200000000000002,0.025,0.0001
0.5609999999999999,-0.024999999999999994,0.4200000000000002,0.025,0
0.5611999999999999,-0.024999999999999994,0.4300000000000002,0.025,0.0001
0.5731999999999999,0.035,0.4300000000000002,0.025,0
0.5733999999999999,0.035,0.4400000000000002,0.025,0.0001
0.5853999999999999,-0.024999999999999994,0.4400000000000002,0.025,0
0.5855999999999999,-0.024999999999999994,0.45000000000000023,0.025,0.0001
0.5975999999999999,0.035,0.45000000000000023,0.025,0
0.5977999999999999,0.035,0.46000000000000024,0.025,0.0001
0.6097999999999999,-0.024999999999999994,0.46000000000000024,0.025,0
0.6099999999999999,-0.024999999999999994,0.47000000000000025,0.025,0.0001
0.6219999999999999,0.035,0.47000000000000025,0.025,0
0.6221999999999999,0.035,0.48000000000000026,0.025,0.0001
0.6341999999999999,-0.024999999999999994,0.48000000000000026,0.025,0
0.6343999999999999,-0.024999999999999994,0.49000000000000027,0.025,0.0001
0.6463999999999999,0.035,0.49000000000000027,0.025,0
0.6465999999999998,0.035,0.5000000000000002,0.025,0.0001
0.6585999999999999,-0.024999999999999994,0.5000000000000002,0.025,0
0.6587999999999998,-0.024999999999999994,0.5100000000000002,0.025,0.0001
0.6707999999999998,0.035,0.5100000000000002,0.025,0
0.6709999999999998,0.035,0.5200000000000002,0.025,0.0001
0.6829999999999998,-0.024999999999999994,0.5200000000000002,0.025,0
0.6831999999999998,-0.024999999999999994,0.5300000000000002,0.025,0.0001
0.6951999999999998,0.035,0.5300000000000002,0.025,0
0.6953999999999998,0.035,0.5400000000000003,0.025,0.0001
0.7073999999999998,-0.024999999999999994,0.5400000000000003,0.025,0
0.7075999999999998,-0.024999999999999994,0.5500000000000003,0.025,0.0001
0.7195999999999998,0.035,0.5500000000000003,0.025,0
0.7197999999999998,0.035,0.5600000000000003,0.025,0.0001
0.7317999999999998,-0.024999999999999994,0.5600000000000003,0.025,0
0.7319999999999998,-0.024999999999999994,0.5700000000000003,0.025,0.0001
0.7439999999999998,0.035,0.5700000000000003,0.025,0
0.7441999999999998,0.035,0.5800000000000003,0.025,0.0001
0.7561999999999998,-0.024999999999999994,0.5800000000000003,0.025,0
0.7563999999999997,-0.024999999999999994,0.5900000000000003,0.025,0.0001
0.7683999999999997,0.035,0.5900000000000003,0.025,0
0.7685999999999997,0.035,0.6000000000000003,0.025,0.0001
0.7805999999999997,-0.024999999999999994,0.6000000000000003,0.025,0
0.7807999999999997,-0.024999999999999994,0.6100000000000003,0.025,0.0001
0.7927999999999997,0.035,0.6100000000000003,0.025,0
0.7929999999999997,0.035,0.6200000000000003,0.025,0.0001
0.8049999999999997,-0.024999999999999994,0.6200000000000003,0.025,0
0.8051999999999997,-0.024999999999999994,0.6300000000000003,0.025,0.0001
0.8171999999999997,0.035,0.6300000000000003,0.025,0
0.8173999999999997,0.035,0.6400000000000003,0.025,0.0001
0.8293999999999997,-0.024999999999999994,0.6400000000000003,0.025,0
0.8295999999999997,-0.024999999999999994,0.6500000000000004,0.025,0.0001
0.8415999999999997,0.035,0.6500000000000004,0.025,0
0.8417999999999997,0.035,0.6600000000000004,0.025,0.0001
0.8537999999999997,-0.024999999999999994,0.6600000000000004,0.025,0
0.8539999999999996,-0.024999999999999994,0.6700000000000004,0.025,0.0001
0.8659999999999997,0.035,0.6700000000000004,0.025,0
0.8661999999999996,0.035,0.6800000000000004,0.025,0.0001
0.8781999999999996,-0.024999999999999994,0.6800000000000004,0.025,0
0.8783999999999996,-0.024999999999999994,0.6900000000000004,0.025,0.0001
