#t,T
48.2337,113.036
48.2605,112.934
48.2872,112.831
48.3139,112.729
48.3406,112.628
48.3674,112.527
48.3941,112.427
48.4208,112.327
48.4475,112.227
48.4742,112.128
48.501,112.03
48.5277,111.932
48.5544,111.834
48.5811,111.737
48.6079,111.64
48.6346,111.544
48.6613,111.448
48.688,111.353
48.7147,111.258
48.7415,111.164
48.7682,111.07
48.7949,110.976
48.8016,110.953
48.8083,110.929
48.815,110.906
48.8216,110.883
48.8283,110.859
48.835,110.836
48.8417,110.813
48.8517,110.778
48.8617,110.744
48.8717,110.709
48.8818,110.674
48.8918,110.64
48.9018,110.605
48.9118,110.571
48.9218,110.537
48.9319,110.502
48.9419,110.468
48.9519,110.434
48.9619,110.4
48.972,110.366
48.982,110.332
48.992,110.298
49.002,110.264
49.012,110.23
49.0221,110.196
49.0321,110.162
49.0471,110.112
49.0621,110.062
49.0772,110.011
49.0997,109.936
49.1223,109.862
49.1448,109.787
49.1786,109.676
49.2125,109.566
49.2463,109.456
49.2801,109.346
49.3139,109.238
49.3477,109.13
49.3816,109.022
49.4154,108.915
49.4492,108.809
49.483,108.703
49.5168,108.598
49.5507,108.494
49.5845,108.389
49.6183,108.286
49.6521,108.183
49.6859,108.081
49.7198,107.979
49.7536,107.877
49.7874,107.777
49.8212,107.676
49.855,107.577
49.8889,107.477
49.9227,107.379
49.9565,107.28
49.9903,107.183
50.0241,107.085
50.058,106.989
50.0918,106.892
50.1256,106.796
50.1594,106.701
50.1932,106.606
50.2271,106.512
50.2609,106.418
50.2947,106.324
50.3285,106.231
50.3624,106.139
50.3962,106.046
50.43,105.955
50.4638,105.863
50.4976,105.773
50.5315,105.682
50.5653,105.592
50.5991,105.503
50.6329,105.414
50.6667,105.325
50.7006,105.237
50.7344,105.149
50.7682,105.061
50.802,104.974
50.8358,104.888
50.8697,104.801
50.9035,104.716
50.9373,104.63
50.9711,104.545
51.0049,104.461
51.0388,104.377
51.0726,104.293
51.1064,104.209
51.1402,104.126
51.174,104.044
51.2079,103.961
51.2417,103.879
51.2755,103.798
51.3093,103.717
51.3431,103.636
51.377,103.555
51.4108,103.475
51.4446,103.395
51.4784,103.316
51.5123,103.237
51.5461,103.158
51.5799,103.079
51.6137,103.001
51.6475,102.923
51.6814,102.846
51.7152,102.769
51.749,102.692
51.7828,102.615
51.8166,102.539
51.8505,102.463
51.8843,102.387
51.8927,102.368
51.9012,102.35
51.9096,102.331
51.9181,102.312
51.9266,102.293
51.935,102.274
51.9435,102.256
51.9519,102.237
51.9604,102.218
51.9688,102.199
51.9773,102.181
51.9857,102.162
51.9942,102.143
52.0026,102.125
52.0111,102.106
52.0196,102.088
52.028,102.069
52.0407,102.041
52.0597,102
52.0883,101.937
52.1168,101.875
52.1453,101.814
52.1739,101.752
52.2024,101.691
52.2309,101.629
52.2595,101.569
52.288,101.508
52.3165,101.447
52.3451,101.387
52.3736,101.327
52.4022,101.267
52.4307,101.207
52.4592,101.148
52.4878,101.088
52.5163,101.029
52.5448,100.97
52.5734,100.911
52.6019,100.853
52.6304,100.795
52.659,100.736
52.6875,100.678
52.7161,100.621
52.7446,100.563
52.7731,100.506
52.8017,100.448
52.8302,100.391
52.8587,100.334
52.8873,100.278
52.9158,100.221
52.9443,100.165
52.9729,100.109
53.0014,100.053
53.0299,99.9973
53.0585,99.9417
53.087,99.8864
53.1156,99.8312
53.1441,99.7761
53.1726,99.7213
53.2012,99.6666
53.2297,99.6122
53.2582,99.5579
53.2868,99.5037
53.3153,99.4498
53.3438,99.396
53.3724,99.3423
53.4009,99.2889
53.4295,99.2356
53.458,99.1825
53.4865,99.1295
53.5151,99.0768
53.5436,99.0242
53.5721,98.9718
53.6007,98.9196
53.6292,98.8675
53.6577,98.8157
53.6863,98.764
53.7148,98.7126
53.7434,98.6613
53.7719,98.6103
53.8004,98.5594
53.829,98.5088
53.8575,98.4584
53.886,98.4082
53.9146,98.3583
53.9431,98.3086
53.9716,98.2592
54.0002,98.2101
54.0287,98.1613
54.0572,98.1128
54.0858,98.0646
54.1143,98.0168
54.1429,97.9694
54.1714,97.9223
54.1999,97.8758
54.2285,97.8297
54.257,97.7841
54.2855,97.7391
54.3141,97.6947
54.3426,97.6511
54.3711,97.6082
54.3997,97.5662
54.4282,97.5251
54.4568,97.485
54.4853,97.446
54.5138,97.4082
54.5424,97.3717
54.5709,97.3365
54.5994,97.3027
54.628,97.2705
54.6565,97.24
54.685,97.2114
54.7136,97.1849
54.7421,97.1609
54.7706,97.1398
54.7992,97.1219
54.8277,97.1077
54.8563,97.0981
54.8848,97.0942
54.9133,97.0971
54.9419,97.1083
54.9704,97.1291
54.9989,97.1608
55.0275,97.2045
55.056,97.2608
55.0845,97.3303
55.1131,97.4133
55.1416,97.5098
55.1702,97.618
55.1987,97.7339
55.2272,97.855
55.2558,97.9802
55.2843,98.1111
55.3128,98.2519
55.3414,98.409
55.3699,98.5907
55.3984,98.807
55.427,99.0664
55.4555,99.3772
55.4841,99.7621
55.5126,100.343
55.5411,101.171
55.5697,102.293
55.5982,103.73
55.6267,105.471
55.6553,107.497
55.6838,109.73
55.7123,112.119
55.7409,114.556
55.7694,116.976
55.7979,119.333
55.8265,121.022
55.855,121.498
55.8836,121.525
55.9121,120.962
55.9406,120.119
55.9692,119.524
55.9977,119.308
56.0262,120.076
56.0548,121.865
56.0833,124.822
56.1118,129.288
56.1404,134.546
56.1689,150.921
56.1975,220.084
56.226,288.982
56.2545,359.812
56.2831,432.078
56.3116,500.406
56.3401,548.987
56.3687,563.089
56.3972,573.023
56.4257,556.769
56.4543,536.414
56.4828,489.886
56.5114,456.869
56.5399,431.262
56.5684,410.227
56.597,391.91
56.6255,375.474
56.654,360.605
56.6826,347.147
56.7111,334.98
56.7396,324.226
56.7682,315.426
56.7967,307.802
56.8252,300.755
56.8538,294.216
56.8823,288.11
56.8895,286.611
56.8966,285.139
56.9037,283.693
56.9109,282.271
56.9216,280.194
56.9376,277.195
56.9537,274.3
56.9697,271.519
56.9858,268.828
57.0018,266.221
57.0179,263.694
57.0339,261.248
57.05,258.881
57.066,256.595
57.0821,254.398
57.0981,252.288
57.1142,250.264
57.1302,248.329
57.1463,246.48
57.1704,243.882
57.1944,241.448
57.2185,239.157
57.2426,236.993
57.2667,234.947
57.2907,233.003
57.3148,231.154
57.3389,229.401
57.363,227.739
57.3871,226.167
57.4111,224.68
57.4352,223.275
57.4593,221.943
57.4834,220.677
57.5074,219.473
57.5315,218.322
57.5556,217.217
57.5797,216.15
57.6037,215.119
57.6278,214.118
57.6519,213.147
57.676,212.202
57.7001,211.281
57.7241,210.383
57.7482,209.506
57.7723,208.648
57.7964,207.811
57.8204,206.992
