0,-0.06,-0.055,0.0223,5000
8.0,0.06,-0.055,0.0223,0
8.066666666666666,0.06,-0.045,0.0223,5000
16.066666666666666,-0.06,-0.045,0.0223,0
16.133333333333333,-0.06,-0.034999999999999996,0.0223,5000
24.133333333333333,0.06,-0.034999999999999996,0.0223,0
24.2,0.06,-0.024999999999999994,0.0223,5000
32.2,-0.06,-0.024999999999999994,0.0223,0
32.26666666666667,-0.06,-0.014999999999999994,0.0223,5000
40.26666666666667,0.06,-0.014999999999999994,0.0223,0
40.33333333333334,0.06,-0.004999999999999994,0.0223,5000
48.33333333333334,-0.06,-0.004999999999999994,0.0223,0
48.40000000000001,-0.06,0.005000000000000006,0.0223,5000
56.40000000000001,0.06,0.005000000000000006,0.0223,0
56.46666666666668,0.06,0.015000000000000006,0.0223,5000
64.46666666666668,-0.06,0.015000000000000006,0.0223,0
64.53333333333335,-0.06,0.02500000000000001,0.0223,5000
72.53333333333335,0.06,0.02500000000000001,0.0223,0
72.60000000000001,0.06,0.03500000000000001,0.0223,5000
80.60000000000001,-0.06,0.03500000000000001,0.0223,0
80.66666666666667,-0.06,0.04500000000000001,0.0223,5000
88.66666666666667,0.06,0.04500000000000001,0.0223,0
88.73333333333333,0.06,0.055000000000000014,0.0223,5000
96.73333333333333,-0.06,0.055000000000000014,0.0223,0
96.8,-0.06,-0.055,0.0246,5000
104.8,0.06,-0.055,0.0246,0
104.86666666666666,0.06,-0.045,0.0246,5000
112.86666666666666,-0.06,-0.045,0.0246,0
112.93333333333332,-0.06,-0.034999999999999996,0.0246,5000
120.93333333333332,0.06,-0.034999999999999996,0.0246,0
120.99999999999999,0.06,-0.024999999999999994,0.0246,5000
129.0,-0.06,-0.024999999999999994,0.0246,0
129.06666666666666,-0.06,-0.014999999999999994,0.0246,5000
137.06666666666666,0.06,-0.014999999999999994,0.0246,0
137.13333333333333,0.06,-0.004999999999999994,0.0246,5000
145.13333333333333,-0.06,-0.004999999999999994,0.0246,0
145.2,-0.06,0.005000000000000006,0.0246,5000
153.2,0.06,0.005000000000000006,0.0246,0
153.26666666666665,0.06,0.015000000000000006,0.0246,5000
161.26666666666665,-0.06,0.015000000000000006,0.0246,0
161.33333333333331,-0.06,0.02500000000000001,0.0246,5000
169.33333333333331,0.06,0.02500000000000001,0.0246,0
169.39999999999998,0.06,0.03500000000000001,0.0246,5000
177.39999999999998,-0.06,0.03500000000000001,0.0246,0
177.46666666666664,-0.06,0.04500000000000001,0.0246,5000
185.46666666666664,0.06,0.04500000000000001,0.0246,0
185.5333333333333,0.06,0.055000000000000014,0.0246,5000
193.5333333333333,-0.06,0.055000000000000014,0.0246,0
193.59999999999997,-0.06,-0.055,0.0269,5000
201.59999999999997,0.06,-0.055,0.0269,0
201.66666666666663,0.06,-0.045,0.0269,5000
209.66666666666663,-0.06,-0.045,0.0269,0
209.7333333333333,-0.06,-0.034999999999999996,0.0269,5000
217.7333333333333,0.06,-0.034999999999999996,0.0269,0
217.79999999999995,0.06,-0.024999999999999994,0.0269,5000
225.79999999999995,-0.06,-0.024999999999999994,0.0269,0
225.86666666666662,-0.06,-0.014999999999999994,0.0269,5000
233.86666666666662,0.06,-0.014999999999999994,0.0269,0
233.93333333333328,0.06,-0.004999999999999994,0.0269,5000
241.93333333333328,-0.06,-0.004999999999999994,0.0269,0
241.99999999999994,-0.06,0.005000000000000006,0.0269,5000
249.99999999999994,0.06,0.005000000000000006,0.0269,0
250.0666666666666,0.06,0.015000000000000006,0.0269,5000
258.0666666666666,-0.06,0.015000000000000006,0.0269,0
258.13333333333327,-0.06,0.02500000000000001,0.0269,5000
266.13333333333327,0.06,0.02500000000000001,0.0269,0
266.19999999999993,0.06,0.03500000000000001,0.0269,5000
274.19999999999993,-0.06,0.03500000000000001,0.0269,0
274.2666666666666,-0.06,0.04500000000000001,0.0269,5000
282.2666666666666,0.06,0.04500000000000001,0.0269,0
282.33333333333326,0.06,0.055000000000000014,0.0269,5000
290.33333333333326,-0.06,0.055000000000000014,0.0269,0
290.3999999999999,-0.06,-0.055,0.0292,5000
298.3999999999999,0.06,-0.055,0.0292,0
298.4666666666666,0.06,-0.045,0.0292,5000
306.4666666666666,-0.06,-0.045,0.0292,0
306.53333333333325,-0.06,-0.034999999999999996,0.0292,5000
314.53333333333325,0.06,-0.034999999999999996,0.0292,0
314.5999999999999,0.06,-0.024999999999999994,0.0292,5000
322.5999999999999,-0.06,-0.024999999999999994,0.0292,0
322.6666666666666,-0.06,-0.014999999999999994,0.0292,5000
330.6666666666666,0.06,-0.014999999999999994,0.0292,0
330.73333333333323,0.06,-0.004999999999999994,0.0292,5000
338.73333333333323,-0.06,-0.004999999999999994,0.0292,0
338.7999999999999,-0.06,0.005000000000000006,0.0292,5000
346.7999999999999,0.06,0.005000000000000006,0.0292,0
346.86666666666656,0.06,0.015000000000000006,0.0292,5000
354.86666666666656,-0.06,0.015000000000000006,0.0292,0
354.9333333333332,-0.06,0.02500000000000001,0.0292,5000
362.9333333333332,0.06,0.02500000000000001,0.0292,0
362.9999999999999,0.06,0.03500000000000001,0.0292,5000
370.9999999999999,-0.06,0.03500000000000001,0.0292,0
371.06666666666655,-0.06,0.04500000000000001,0.0292,5000
379.06666666666655,0.06,0.04500000000000001,0.0292,0
379.1333333333332,0.06,0.055000000000000014,0.0292,5000
387.1333333333332,-0.06,0.055000000000000014,0.0292,0
