#t,T
8.91687,0.628318
8.93375,0.629813
8.95063,0.63131
8.9675,0.632807
8.98438,0.634305
9.00125,0.635804
9.01812,0.637305
9.035,0.638806
9.05188,0.640309
9.06875,0.641813
9.08562,0.643318
9.1025,0.644823
9.11938,0.64633
9.13625,0.647839
9.14258,0.648404
9.15207,0.649253
9.16156,0.650103
9.17105,0.650952
9.18055,0.651802
9.19004,0.652653
9.19953,0.653503
9.20902,0.654355
9.21852,0.655206
9.23275,0.656484
9.24699,0.657763
9.26123,0.659043
9.27547,0.660323
9.28971,0.661604
9.30395,0.662887
9.31818,0.66417
9.33242,0.665454
9.34666,0.666738
9.3609,0.668024
9.37514,0.669311
9.38937,0.670598
9.40361,0.671886
9.41785,0.673175
9.43921,0.675111
9.46057,0.677049
9.48192,0.678988
9.48726,0.679473
9.4926,0.679959
9.49794,0.680444
9.50328,0.680929
9.50862,0.681415
9.51663,0.682143
9.52464,0.682872
9.53265,0.683602
9.54466,0.684696
9.56268,0.686339
9.5807,0.687984
9.59872,0.68963
9.61674,0.691277
9.63476,0.692926
9.65278,0.694577
9.6708,0.696229
9.68882,0.697882
9.70684,0.699538
9.72486,0.701194
9.74288,0.702852
9.76091,0.704512
9.77893,0.706173
9.79695,0.707836
9.81497,0.709501
9.83299,0.711167
9.85101,0.712834
9.86903,0.714504
9.88705,0.716174
9.90507,0.717847
9.92309,0.719521
9.94111,0.721196
9.95913,0.722874
9.97715,0.724553
9.99517,0.726233
10.0132,0.727916
10.0312,0.729599
10.0492,0.731285
10.0673,0.732972
10.0853,0.734661
10.1033,0.736352
10.1213,0.738044
10.1393,0.739738
10.1574,0.741434
10.1754,0.743132
10.1934,0.744831
10.2114,0.746532
10.2294,0.748235
10.2475,0.749939
10.2655,0.751645
10.2835,0.753353
10.3015,0.755063
10.3195,0.756775
10.3376,0.758488
10.3556,0.760203
10.3736,0.76192
10.3916,0.763639
10.4096,0.76536
10.4277,0.767082
10.4457,0.768806
10.4637,0.770532
10.4817,0.77226
10.4997,0.77399
10.5178,0.775722
10.5358,0.777455
10.5538,0.779191
10.5718,0.780928
10.5898,0.782667
10.6079,0.784409
10.6259,0.786152
10.6439,0.787896
10.6619,0.789643
10.6799,0.791392
10.698,0.793143
10.716,0.794895
10.734,0.79665
10.752,0.798407
10.77,0.800165
10.7881,0.801925
10.8061,0.803688
10.8241,0.805452
10.8421,0.807219
10.8601,0.808987
10.8782,0.810758
10.8962,0.81253
10.9142,0.814304
10.9322,0.816081
10.9502,0.817859
10.9683,0.81964
10.9863,0.821422
11.0043,0.823207
11.0223,0.824994
11.0403,0.826782
11.0584,0.828573
11.0764,0.830366
11.0944,0.832161
11.1124,0.833958
11.1305,0.835757
11.1485,0.837558
11.1665,0.839361
11.1845,0.841167
11.2025,0.842974
11.2206,0.844784
11.2386,0.846595
11.2566,0.848409
11.2746,0.850225
11.2926,0.852044
11.3107,0.853864
11.3287,0.855686
11.3467,0.857511
11.3647,0.859338
11.3827,0.861167
11.4008,0.862998
11.4188,0.864831
11.4368,0.866667
11.4548,0.868504
11.4728,0.870344
11.4909,0.872186
11.5089,0.874031
11.5269,0.875877
11.5449,0.877726
11.5629,0.879577
11.581,0.88143
11.599,0.883286
11.617,0.885143
11.635,0.887003
11.653,0.888866
11.6711,0.89073
11.6891,0.892597
11.7071,0.894466
11.7251,0.896337
11.7431,0.898211
11.7612,0.900087
11.7792,0.901965
11.7972,0.903845
11.8152,0.905728
11.8332,0.907613
11.8513,0.9095
11.8693,0.91139
11.8873,0.913282
11.9053,0.915177
11.9233,0.917073
11.9414,0.918972
11.9594,0.920874
11.9774,0.922777
11.9954,0.924683
12.0134,0.926592
12.0315,0.928502
12.0495,0.930415
12.0675,0.932331
12.0855,0.934249
12.1035,0.936169
12.1216,0.938092
12.1396,0.940017
12.1576,0.941944
12.1756,0.943874
12.1936,0.945806
12.2117,0.94774
12.2297,0.949677
12.2477,0.951617
12.2657,0.953559
12.2838,0.955503
12.3018,0.957449
12.3198,0.959399
12.3378,0.96135
12.3558,0.963304
12.3739,0.96526
12.3919,0.967219
12.4099,0.96918
12.4279,0.971144
12.4459,0.97311
12.464,0.975079
12.482,0.97705
12.5,0.979023
12.518,0.980999
12.536,0.982978
12.5541,0.984959
12.5721,0.986942
12.5901,0.988928
12.6081,0.990916
12.6261,0.992907
12.6442,0.994901
12.6622,0.996897
12.6802,0.998895
12.6982,1.0009
12.7162,1.0029
12.7343,1.0049
12.7523,1.00691
12.7703,1.00892
12.7883,1.01094
12.8063,1.01295
12.8244,1.01497
12.8424,1.01699
12.8604,1.01902
12.8784,1.02104
12.8964,1.02307
12.9145,1.0251
12.9325,1.02714
12.9505,1.02917
12.9685,1.03121
12.9865,1.03325
13.0046,1.0353
13.0226,1.03734
13.0406,1.03939
13.0586,1.04144
13.0766,1.0435
13.0947,1.04555
13.1127,1.04761
13.1307,1.04967
13.1487,1.05174
13.1667,1.0538
13.1848,1.05587
13.2028,1.05795
13.2208,1.06002
13.2388,1.0621
13.2568,1.06418
13.2749,1.06626
13.2929,1.06834
13.3109,1.07043
13.3289,1.07252
13.3469,1.07462
13.365,1.07671
13.383,1.07881
13.401,1.08091
13.419,1.08301
13.4371,1.08512
13.4551,1.08723
13.4731,1.08934
13.4911,1.09145
13.5091,1.09357
13.5272,1.09568
13.5452,1.09781
13.5632,1.09993
13.5812,1.10206
13.5992,1.10419
13.6173,1.10632
13.6353,1.10845
13.6533,1.11059
13.6713,1.11273
13.6893,1.11487
13.7074,1.11701
13.7254,1.11916
13.7434,1.12131
13.7614,1.12346
13.7794,1.12562
13.7975,1.12778
13.8155,1.12994
13.8222,1.13075
13.829,1.13156
13.8358,1.13237
13.8425,1.13318
13.8526,1.1344
13.8678,1.13623
13.8831,1.13806
13.8983,1.1399
13.9135,1.14173
13.9287,1.14357
13.9439,1.14541
13.9591,1.14725
13.9743,1.14909
13.9895,1.15093
14.0047,1.15278
14.0199,1.15463
14.0351,1.15648
14.0503,1.15833
14.0655,1.16018
14.0883,1.16297
14.1111,1.16576
14.1339,1.16855
14.1396,1.16925
14.1482,1.1703
14.1567,1.17135
14.1653,1.1724
14.1738,1.17345
14.1824,1.1745
14.1909,1.17555
14.2038,1.17713
14.2166,1.17871
14.2294,1.18029
14.2423,1.18187
14.2551,1.18345
14.2679,1.18504
14.2808,1.18663
14.2936,1.18821
14.3064,1.1898
14.3192,1.19139
14.3321,1.19299
14.3449,1.19458
14.3577,1.19617
14.3706,1.19777
14.3834,1.19937
14.3962,1.20097
14.409,1.20257
14.4219,1.20417
14.4347,1.20577
14.4475,1.20737
14.4604,1.20898
14.4732,1.21059
14.4924,1.213
14.5117,1.21541
14.5309,1.21783
14.5502,1.22026
14.5694,1.22268
14.5886,1.22511
14.6079,1.22754
14.6271,1.22997
14.6464,1.23241
14.6656,1.23485
14.6849,1.23729
14.7041,1.23974
14.7233,1.24219
14.7426,1.24464
14.7618,1.2471
14.7811,1.24955
14.8003,1.25201
14.8051,1.25263
14.8123,1.25355
14.8196,1.25448
14.8268,1.2554
14.834,1.25633
14.8412,1.25725
14.8484,1.25818
14.8593,1.25957
14.8701,1.26096
14.8809,1.26235
14.8917,1.26374
14.9026,1.26513
14.9134,1.26653
14.9242,1.26792
14.935,1.26932
14.9459,1.27072
14.9567,1.27212
14.9675,1.27351
14.9783,1.27491
14.9891,1.27632
15,1.27772
15.0108,1.27912
15.0216,1.28052
15.0324,1.28193
15.0433,1.28333
15.0541,1.28474
15.0649,1.28615
15.0812,1.28826
15.0974,1.29038
15.1136,1.29249
15.1299,1.29461
15.1461,1.29674
15.1522,1.29753
15.1583,1.29833
15.1644,1.29913
15.1705,1.29992
15.1796,1.30112
15.1887,1.30231
15.1979,1.30351
15.207,1.30471
15.2207,1.30651
15.2344,1.30831
15.2481,1.31011
15.2618,1.31191
15.2755,1.31372
15.2892,1.31552
15.3029,1.31733
15.3166,1.31914
15.3303,1.32095
15.344,1.32276
15.3577,1.32458
15.3714,1.32639
15.3851,1.32821
15.3988,1.33003
15.4125,1.33185
15.4262,1.33367
15.4399,1.33549
15.4536,1.33731
15.4673,1.33914
15.4724,1.33983
15.4801,1.34085
15.4917,1.3424
15.5032,1.34394
15.5148,1.34548
15.5264,1.34703
15.5379,1.34858
15.5495,1.35012
15.561,1.35167
15.5726,1.35322
15.5842,1.35477
15.5957,1.35633
15.6073,1.35788
15.6188,1.35943
15.6304,1.36099
15.642,1.36255
15.6535,1.3641
15.6651,1.36566
15.6766,1.36722
15.6882,1.36878
15.6997,1.37034
15.7113,1.37191
15.7229,1.37347
15.7402,1.37582
15.7575,1.37817
15.7749,1.38052
15.7922,1.38288
15.8096,1.38524
15.8269,1.3876
15.8442,1.38996
15.8616,1.39232
15.8789,1.39469
15.8963,1.39706
15.9136,1.39943
15.9309,1.40181
15.9483,1.40418
15.9656,1.40656
15.9829,1.40894
16.0003,1.41133
16.0176,1.41371
16.035,1.4161
16.0523,1.41849
16.0696,1.42089
16.087,1.42328
16.1043,1.42568
16.1217,1.42808
16.139,1.43048
16.1563,1.43289
16.1737,1.43529
16.191,1.4377
16.2083,1.44012
16.2257,1.44253
16.243,1.44495
16.2604,1.44737
16.2777,1.44979
16.295,1.45221
16.3124,1.45464
16.3297,1.45706
16.3471,1.4595
16.3644,1.46193
16.3817,1.46436
16.3991,1.4668
16.4164,1.46924
16.4337,1.47168
16.4511,1.47413
16.4684,1.47658
16.4858,1.47902
16.5031,1.48148
16.5204,1.48393
16.5378,1.48639
16.5551,1.48885
16.5725,1.49131
16.5898,1.49377
16.6071,1.49623
16.6245,1.4987
16.6418,1.50117
16.6592,1.50365
16.6765,1.50612
16.6938,1.5086
16.7112,1.51108
16.7285,1.51356
16.7458,1.51604
16.7632,1.51853
16.7805,1.52102
16.7979,1.52351
16.8152,1.526
16.8412,1.52975
16.8672,1.5335
16.8932,1.53725
16.9192,1.54101
16.9452,1.54478
16.9712,1.54855
16.9973,1.55233
17.0233,1.55611
17.0493,1.55989
17.0753,1.56368
17.1013,1.56748
17.1273,1.57128
17.1533,1.57509
17.1793,1.5789
17.2053,1.58272
17.2313,1.58654
17.2573,1.59037
17.2833,1.5942
17.3093,1.59804
17.3354,1.60188
17.3614,1.60573
17.3874,1.60959
17.4134,1.61345
17.4394,1.61731
17.4654,1.62118
17.4914,1.62505
17.5174,1.62893
17.5434,1.63282
17.5694,1.63671
17.5954,1.6406
17.6214,1.6445
17.6475,1.64841
17.6735,1.65232
17.6995,1.65624
17.7255,1.66016
17.7515,1.66408
17.7775,1.66801
17.8035,1.67195
17.8295,1.67589
17.8555,1.67984
17.8815,1.68379
17.9075,1.68775
17.9335,1.69172
17.9595,1.69568
17.9856,1.69966
18.0116,1.70364
18.0376,1.70762
18.0636,1.71161
18.0896,1.71561
18.1156,1.71961
18.1416,1.72361
18.1676,1.72763
18.1936,1.73164
18.2196,1.73566
18.2456,1.73969
18.2716,1.74373
18.2976,1.74776
18.3237,1.75181
18.3497,1.75586
18.3757,1.75991
18.4017,1.76397
18.4277,1.76804
18.4537,1.77211
18.4797,1.77619
18.5057,1.78027
18.5317,1.78436
18.5577,1.78845
18.5837,1.79255
18.6097,1.79666
18.6358,1.80077
18.6618,1.80489
18.6878,1.80901
18.7138,1.81314
18.7398,1.81728
18.7658,1.82142
18.7918,1.82556
18.8178,1.82971
18.8438,1.83387
18.8698,1.83804
18.8958,1.84221
18.9218,1.84638
18.9478,1.85057
18.9739,1.85475
18.9999,1.85895
19.0259,1.86315
19.0519,1.86736
19.0779,1.87157
19.1039,1.87579
19.1299,1.88001
19.1559,1.88425
19.1819,1.88849
19.2079,1.89273
19.2339,1.89698
19.2599,1.90124
19.2859,1.9055
19.312,1.90978
19.338,1.91405
19.364,1.91834
19.39,1.92263
19.416,1.92693
19.442,1.93123
19.468,1.93555
19.494,1.93986
19.52,1.94419
19.546,1.94852
19.572,1.95286
19.598,1.95721
19.6241,1.96157
19.6501,1.96593
19.6761,1.9703
19.7021,1.97467
19.7281,1.97906
19.7541,1.98345
19.7801,1.98785
19.8061,1.99226
19.8321,1.99667
19.8581,2.00109
19.8841,2.00552
19.9101,2.00996
19.9361,2.01441
19.9622,2.01886
19.9882,2.02333
20.0142,2.0278
20.0402,2.03228
20.0662,2.03676
20.0922,2.04126
20.1182,2.04576
20.1442,2.05028
20.1702,2.0548
20.1962,2.05933
20.2222,2.06387
20.2482,2.06842
20.2742,2.07298
20.3003,2.07754
20.3263,2.08212
20.3523,2.08671
20.3783,2.0913
20.4043,2.09591
20.4303,2.10052
20.4563,2.10514
20.4823,2.10978
20.5083,2.11442
20.5343,2.11907
20.5603,2.12374
20.5863,2.12841
20.6124,2.13309
20.6384,2.13779
20.6644,2.14249
20.6904,2.14721
20.7164,2.15193
20.7424,2.15667
20.7684,2.16142
20.7944,2.16618
20.8204,2.17095
20.8464,2.17573
20.8724,2.18052
20.8984,2.18532
20.9244,2.19014
20.9505,2.19497
20.9765,2.19981
21.0025,2.20466
21.0285,2.20952
21.0545,2.21439
21.0805,2.21928
21.1065,2.22418
21.1325,2.22909
21.1585,2.23402
21.1845,2.23895
21.2105,2.2439
21.2365,2.24887
21.2625,2.25384
21.2886,2.25883
21.3146,2.26383
21.3406,2.26885
21.3666,2.27388
21.3926,2.27892
21.4186,2.28398
21.4446,2.28905
21.4706,2.29413
21.4966,2.29923
21.5226,2.30435
21.5486,2.30947
21.5551,2.31076
21.5616,2.31204
21.5681,2.31333
21.5746,2.31461
21.5844,2.31654
21.5942,2.31847
21.6039,2.32041
21.6137,2.32235
21.6234,2.32428
21.6332,2.32622
21.6429,2.32817
21.6527,2.33011
21.6624,2.33206
21.6722,2.33401
21.6819,2.33596
21.6917,2.33791
21.7014,2.33987
21.7112,2.34183
21.7209,2.34379
21.7307,2.34575
21.7404,2.34771
21.7502,2.34968
21.76,2.35165
21.7697,2.35362
21.7795,2.35559
21.7941,2.35855
21.816,2.36301
21.838,2.36748
21.8599,2.37196
21.8819,2.37645
21.8873,2.37757
21.8928,2.3787
21.8983,2.37982
21.9038,2.38095
21.9093,2.38208
21.9175,2.38377
21.9258,2.38546
21.934,2.38715
21.9463,2.3897
21.9648,2.39353
21.9834,2.39736
22.0019,2.4012
22.0204,2.40505
22.0389,2.40892
22.0574,2.41278
22.0759,2.41666
22.0944,2.42055
22.113,2.42444
22.1315,2.42834
22.15,2.43226
22.1685,2.43618
22.187,2.44011
22.2055,2.44405
22.2102,2.44503
22.2171,2.44651
22.2241,2.44799
22.231,2.44947
22.2379,2.45096
22.2484,2.45318
22.2588,2.45541
22.2692,2.45765
22.2796,2.45988
22.29,2.46212
22.3004,2.46436
22.3108,2.46661
22.3213,2.46885
22.3317,2.4711
22.3421,2.47336
22.3525,2.47561
22.3629,2.47787
22.3733,2.48013
22.3837,2.4824
22.3942,2.48467
22.4046,2.48694
22.415,2.48921
22.4254,2.49149
22.4358,2.49377
22.4462,2.49605
22.4619,2.49948
22.4775,2.50292
22.4931,2.50637
22.5087,2.50982
22.5244,2.51328
22.54,2.51674
22.5556,2.52021
22.5712,2.52369
22.5868,2.52718
22.6025,2.53067
22.6181,2.53417
22.6337,2.53768
22.6493,2.54119
22.665,2.54472
22.6806,2.54824
22.6962,2.55178
22.7118,2.55532
22.7274,2.55887
22.7431,2.56243
22.7587,2.566
22.7743,2.56957
22.7899,2.57315
22.8056,2.57673
22.8212,2.58033
22.8368,2.58393
22.8524,2.58754
22.868,2.59115
22.8837,2.59478
22.8993,2.59841
22.9149,2.60205
22.9305,2.60569
22.9462,2.60935
22.9618,2.61301
22.9774,2.61668
22.993,2.62035
23.0086,2.62404
23.0243,2.62773
23.0399,2.63143
23.0555,2.63513
23.0711,2.63885
23.0868,2.64257
23.1024,2.6463
23.118,2.65004
23.1336,2.65378
23.1492,2.65754
23.1649,2.6613
23.1805,2.66507
23.1961,2.66884
23.2117,2.67263
23.2274,2.67642
23.243,2.68022
23.2586,2.68403
23.2742,2.68785
23.2898,2.69167
23.3055,2.69551
23.3211,2.69935
23.3367,2.7032
23.3523,2.70705
23.368,2.71092
23.3836,2.71479
23.3992,2.71867
23.4148,2.72256
23.4304,2.72646
23.4461,2.73037
23.4617,2.73428
23.4773,2.7382
23.4929,2.74213
23.5086,2.74607
23.5242,2.75002
23.5398,2.75398
23.5554,2.75794
23.571,2.76191
23.5867,2.76589
23.6023,2.76988
23.6179,2.77388
23.6335,2.77788
23.6492,2.7819
23.6648,2.78592
23.6804,2.78995
23.696,2.79399
23.7117,2.79804
23.7273,2.8021
23.7429,2.80616
23.7585,2.81023
23.7741,2.81432
23.7898,2.81841
23.8054,2.82251
23.821,2.82661
23.8366,2.83073
23.8523,2.83486
23.8757,2.84106
23.8815,2.84262
23.8874,2.84417
23.8933,2.84573
23.8991,2.84728
23.905,2.84884
23.9108,2.8504
23.9196,2.85274
23.9284,2.85508
23.9372,2.85743
23.9504,2.86096
23.9636,2.86449
23.9767,2.86803
23.9899,2.87157
24.0031,2.87513
24.0163,2.87868
24.0295,2.88225
24.0426,2.88582
24.0558,2.88939
24.069,2.89298
24.0822,2.89656
24.0954,2.90016
24.1086,2.90376
24.1217,2.90737
