0,-0.03,-0.024999999999999998,0.03,0.0001
6.0,0.03,-0.024999999999999998,0.03,0
6.1,0.03,-0.014999999999999998,0.03,0.0001
12.1,-0.03,-0.014999999999999998,0.03,0
12.2,-0.03,-0.0049999999999999975,0.03,0.0001
18.2,0.03,-0.0049999999999999975,0.03,0
18.3,0.03,0.005000000000000003,0.03,0.0001
24.3,-0.03,0.005000000000000003,0.03,0
24.400000000000002,-0.03,0.015000000000000003,0.03,0.0001
30.400000000000002,0.03,0.015000000000000003,0.03,0
30.500000000000004,0.03,0.025,0.03,0.0001
36.5,-0.03,0.025,0.03,0
36.6,-0.03,-0.024999999999999998,0.04,0.0001
42.6,0.03,-0.024999999999999998,0.04,0
42.7,0.03,-0.014999999999999998,0.04,0.0001
48.7,-0.03,-0.014999999999999998,0.04,0
48.800000000000004,-0.03,-0.0049999999999999975,0.04,0.0001
54.800000000000004,0.03,-0.0049999999999999975,0.04,0
54.900000000000006,0.03,0.005000000000000003,0.04,0.0001
60.900000000000006,-0.03,0.005000000000000003,0.04,0
61.00000000000001,-0.03,0.015000000000000003,0.04,0.0001
67.0,0.03,0.015000000000000003,0.04,0
67.1,0.03,0.025,0.04,0.0001
73.1,-0.03,0.025,0.04,0
73.19999999999999,-0.03,-0.024999999999999998,0.05,0.0001
79.19999999999999,0.03,-0.024999999999999998,0.05,0
79.29999999999998,0.03,-0.014999999999999998,0.05,0.0001
85.29999999999998,-0.03,-0.014999999999999998,0.05,0
85.39999999999998,-0.03,-0.0049999999999999975,0.05,0.0001
91.39999999999998,0.03,-0.0049999999999999975,0.05,0
91.49999999999997,0.03,0.005000000000000003,0.05,0.0001
97.49999999999997,-0.03,0.005000000000000003,0.05,0
97.59999999999997,-0.03,0.015000000000000003,0.05,0.0001
103.59999999999997,0.03,0.015000000000000003,0.05,0
103.69999999999996,0.03,0.025,0.05,0.0001
109.69999999999996,-0.03,0.025,0.05,0
109.79999999999995,-0.03,-0.024999999999999998,0.060000000000000005,0.0001
115.79999999999995,0.03,-0.024999999999999998,0.060000000000000005,0
115.89999999999995,0.03,-0.014999999999999998,0.060000000000000005,0.0001
121.89999999999995,-0.03,-0.014999999999999998,0.060000000000000005,0
121.99999999999994,-0.03,-0.0049999999999999975,0.060000000000000005,0.0001
127.99999999999994,0.03,-0.0049999999999999975,0.060000000000000005,0
128.09999999999994,0.03,0.005000000000000003,0.060000000000000005,0.0001
134.09999999999994,-0.03,0.005000000000000003,0.060000000000000005,0
134.19999999999993,-0.03,0.015000000000000003,0.060000000000000005,0.0001
140.19999999999993,0.03,0.015000000000000003,0.060000000000000005,0
140.29999999999993,0.03,0.025,0.060000000000000005,0.0001
146.29999999999993,-0.03,0.025,0.060000000000000005,0
146.39999999999992,-0.03,-0.024999999999999998,0.07,0.0001
152.39999999999992,0.03,-0.024999999999999998,0.07,0
152.49999999999991,0.03,-0.014999999999999998,0.07,0.0001
158.49999999999991,-0.03,-0.014999999999999998,0.07,0
158.5999999999999,-0.03,-0.0049999999999999975,0.07,0.0001
164.5999999999999,0.03,-0.0049999999999999975,0.07,0
164.6999999999999,0.03,0.005000000000000003,0.07,0.0001
170.6999999999999,-0.03,0.005000000000000003,0.07,0
170.7999999999999,-0.03,0.015000000000000003,0.07,0.0001
176.7999999999999,0.03,0.015000000000000003,0.07,0
176.8999999999999,0.03,0.025,0.07,0.0001
182.8999999999999,-0.03,0.025,0.07,0
182.9999999999999,-0.03,-0.024999999999999998,0.08,0.0001
188.9999999999999,0.03,-0.024999999999999998,0.08,0
189.09999999999988,0.03,-0.014999999999999998,0.08,0.0001
195.09999999999988,-0.03,-0.014999999999999998,0.08,0
195.19999999999987,-0.03,-0.0049999999999999975,0.08,0.0001
201.19999999999987,0.03,-0.0049999999999999975,0.08,0
201.29999999999987,0.03,0.005000000000000003,0.08,0.0001
207.29999999999987,-0.03,0.005000000000000003,0.08,0
207.39999999999986,-0.03,0.015000000000000003,0.08,0.0001
213.39999999999986,0.03,0.015000000000000003,0.08,0
213.49999999999986,0.03,0.025,0.08,0.0001
219.49999999999986,-0.03,0.025,0.08,0
