0,-0.06,-0.055,0.0223,5000
8.0,0.06,-0.055,0.0223,0
8.066666666666666,0.06,-0.045,0.0223,5000
16.066666666666666,-0.06,-0.045,0.0223,0
16.133333333333333,-0.06,-0.034999999999999996,0.0223,5000
24.133333333333333,0.06,-0.034999999999999996,0.0223,0
24.2,0.06,-0.024999999999999994,0.0223,5000
32.2,-0.06,-0.024999999999999994,0.0223,0
32.26666666666667,-0.06,-0.014999999999999994,0.0223,5000
40.26666666666667,0.06,-0.014999999999999994,0.0223,0
40.33333333333334,0.06,-0.004999999999999994,0.0223,5000
48.33333333333334,-0.06,-0.004999999999999994,0.0223,0
48.40000000000001,-0.06,0.005000000000000006,0.0223,5000
56.40000000000001,0.06,0.005000000000000006,0.0223,0
56.46666666666668,0.06,0.015000000000000006,0.0223,5000
64.46666666666668,-0.06,0.015000000000000006,0.0223,0
64.53333333333335,-0.06,0.02500000000000001,0.0223,5000
72.53333333333335,0.06,0.02500000000000001,0.0223,0
72.60000000000001,0.06,0.03500000000000001,0.0223,5000
80.60000000000001,-0.06,0.03500000000000001,0.0223,0
80.66666666666667,-0.06,0.04500000000000001,0.0223,5000
88.66666666666667,0.06,0.04500000000000001,0.0223,0
88.73333333333333,0.06,0.055000000000000014,0.0223,5000
96.73333333333333,-0.06,0.055000000000000014,0.0223,0
106.8,-0.06,-0.055,0.0246,5000
114.8,0.06,-0.055,0.0246,0
114.86666666666666,0.06,-0.045,0.0246,5000
122.86666666666666,-0.06,-0.045,0.0246,0
122.93333333333332,-0.06,-0.034999999999999996,0.0246,5000
130.93333333333334,0.06,-0.034999999999999996,0.0246,0
131.0,0.06,-0.024999999999999994,0.0246,5000
139.0,-0.06,-0.024999999999999994,0.0246,0
139.06666666666666,-0.06,-0.014999999999999994,0.0246,5000
147.06666666666666,0.06,-0.014999999999999994,0.0246,0
147.13333333333333,0.06,-0.004999999999999994,0.0246,5000
155.13333333333333,-0.06,-0.004999999999999994,0.0246,0
155.2,-0.06,0.005000000000000006,0.0246,5000
163.2,0.06,0.005000000000000006,0.0246,0
163.26666666666665,0.06,0.015000000000000006,0.0246,5000
171.26666666666665,-0.06,0.015000000000000006,0.0246,0
171.33333333333331,-0.06,0.02500000000000001,0.0246,5000
179.33333333333331,0.06,0.02500000000000001,0.0246,0
179.39999999999998,0.06,0.03500000000000001,0.0246,5000
187.39999999999998,-0.06,0.03500000000000001,0.0246,0
187.46666666666664,-0.06,0.04500000000000001,0.0246,5000
195.46666666666664,0.06,0.04500000000000001,0.0246,0
195.5333333333333,0.06,0.055000000000000014,0.0246,5000
203.5333333333333,-0.06,0.055000000000000014,0.0246,0
213.59999999999997,-0.06,-0.055,0.0269,5000
221.59999999999997,0.06,-0.055,0.0269,0
221.66666666666663,0.06,-0.045,0.0269,5000
229.66666666666663,-0.06,-0.045,0.0269,0
229.7333333333333,-0.06,-0.034999999999999996,0.0269,5000
237.7333333333333,0.06,-0.034999999999999996,0.0269,0
237.79999999999995,0.06,-0.024999999999999994,0.0269,5000
245.79999999999995,-0.06,-0.024999999999999994,0.0269,0
245.86666666666662,-0.06,-0.014999999999999994,0.0269,5000
253.86666666666662,0.06,-0.014999999999999994,0.0269,0
253.93333333333328,0.06,-0.004999999999999994,0.0269,5000
261.9333333333333,-0.06,-0.004999999999999994,0.0269,0
261.99999999999994,-0.06,0.005000000000000006,0.0269,5000
269.99999999999994,0.06,0.005000000000000006,0.0269,0
270.0666666666666,0.06,0.015000000000000006,0.0269,5000
278.0666666666666,-0.06,0.015000000000000006,0.0269,0
278.13333333333327,-0.06,0.02500000000000001,0.0269,5000
286.13333333333327,0.06,0.02500000000000001,0.0269,0
286.19999999999993,0.06,0.03500000000000001,0.0269,5000
294.19999999999993,-0.06,0.03500000000000001,0.0269,0
294.2666666666666,-0.06,0.04500000000000001,0.0269,5000
302.2666666666666,0.06,0.04500000000000001,0.0269,0
302.33333333333326,0.06,0.055000000000000014,0.0269,5000
310.33333333333326,-0.06,0.055000000000000014,0.0269,0
320.3999999999999,-0.06,-0.055,0.0292,5000
328.3999999999999,0.06,-0.055,0.0292,0
328.4666666666666,0.06,-0.045,0.0292,5000
336.4666666666666,-0.06,-0.045,0.0292,0
336.53333333333325,-0.06,-0.034999999999999996,0.0292,5000
344.53333333333325,0.06,-0.034999999999999996,0.0292,0
344.5999999999999,0.06,-0.024999999999999994,0.0292,5000
352.5999999999999,-0.06,-0.024999999999999994,0.0292,0
352.6666666666666,-0.06,-0.014999999999999994,0.0292,5000
360.6666666666666,0.06,-0.014999999999999994,0.0292,0
360.73333333333323,0.06,-0.004999999999999994,0.0292,5000
368.73333333333323,-0.06,-0.004999999999999994,0.0292,0
368.7999999999999,-0.06,0.005000000000000006,0.0292,5000
376.7999999999999,0.06,0.005000000000000006,0.0292,0
376.86666666666656,0.06,0.015000000000000006,0.0292,5000
384.86666666666656,-0.06,0.015000000000000006,0.0292,0
384.9333333333332,-0.06,0.02500000000000001,0.0292,5000
392.9333333333332,0.06,0.02500000000000001,0.0292,0
392.9999999999999,0.06,0.03500000000000001,0.0292,5000
400.9999999999999,-0.06,0.03500000000000001,0.0292,0
401.06666666666655,-0.06,0.04500000000000001,0.0292,5000
409.06666666666655,0.06,0.04500000000000001,0.0292,0
409.1333333333332,0.06,0.055000000000000014,0.0292,5000
417.1333333333332,-0.06,0.055000000000000014,0.0292,0
