5.73281,59.4264
5.78977,59.1882
5.84672,58.9552
5.90367,58.7272
5.96063,58.504
6.01758,58.2855
6.07453,58.0715
6.13148,57.8619
6.18844,57.6565
6.24539,57.4552
6.30234,57.2578
6.3593,57.0644
6.41625,56.8746
6.4732,56.6885
6.53016,56.506
6.58711,56.3269
6.64406,56.1511
6.68678,56.021
6.72949,55.8928
6.77221,55.7663
6.81492,55.6414
6.85764,55.5183
6.90035,55.3967
6.94307,55.2767
6.98578,55.1582
7.0285,55.0413
7.07121,54.9258
7.11393,54.8117
7.15664,54.6991
7.19936,54.5878
7.24207,54.4778
7.28479,54.3692
7.3275,54.2618
7.37021,54.1557
7.41293,54.0508
7.45564,53.9471
7.49836,53.8446
7.54107,53.7432
7.58379,53.643
7.6265,53.5439
7.66922,53.446
7.71193,53.3491
7.75465,53.2533
7.79736,53.1585
7.84008,53.0648
7.88279,52.9721
7.92551,52.8804
7.96822,52.7897
8.01094,52.7
8.05365,52.6112
8.09637,52.5234
8.13908,52.4365
8.1818,52.3505
8.21383,52.2865
8.24587,52.2231
8.27791,52.1601
8.30994,52.0976
8.34198,52.0356
8.37401,51.9741
8.40605,51.913
8.43809,51.8525
8.47012,51.7923
8.47813,51.7773
8.48614,51.7624
8.49415,51.7474
8.50216,51.7325
8.51017,51.7176
8.51818,51.7028
8.52619,51.688
8.53419,51.6731
8.54621,51.651
8.56423,51.618
8.58225,51.585
8.60027,51.5523
8.61829,51.5196
8.63631,51.4871
8.65433,51.4548
8.67235,51.4225
8.69037,51.3904
8.70839,51.3585
8.72641,51.3267
8.74443,51.295
8.77146,51.2478
8.79849,51.2008
8.82552,51.1542
8.85255,51.1078
8.87958,51.0618
8.90661,51.016
8.93365,50.9705
8.96068,50.9253
8.98771,50.8804
9.01474,50.8357
9.04177,50.7913
9.0688,50.7472
9.09583,50.7034
9.12286,50.6598
9.14989,50.6165
9.17692,50.5735
9.20395,50.5307
9.23098,50.4882
9.25801,50.446
9.28504,50.404
9.31207,50.3622
9.3391,50.3207
9.36613,50.2795
9.39316,50.2385
9.42019,50.1977
9.44722,50.1572
9.47425,50.117
9.50129,50.077
9.52832,50.0372
9.55535,49.9977
9.58238,49.9584
9.60941,49.9193
9.63644,49.8805
9.66347,49.8419
9.6905,49.8036
9.71753,49.7654
9.74456,49.7275
9.77159,49.6898
9.79862,49.6523
9.82565,49.6151
9.85268,49.578
9.87971,49.5412
9.90674,49.5046
9.93377,49.4682
9.9608,49.432
9.98783,49.396
10.0149,49.3602
10.0419,49.3246
10.0689,49.2892
10.096,49.2541
10.123,49.2191
10.15,49.1843
10.177,49.1497
10.2041,49.1153
10.2311,49.0811
10.2581,49.0471
10.2852,49.0133
10.3122,48.9797
10.3392,48.9462
10.3663,48.913
10.3933,48.8799
10.4203,48.8471
10.4474,48.8144
10.4744,48.7818
10.5014,48.7495
10.5284,48.7174
10.5555,48.6854
10.5825,48.6536
10.6095,48.622
10.6366,48.5905
10.6636,48.5592
10.6906,48.5281
10.7177,48.4972
10.7447,48.4664
10.7717,48.4358
10.7987,48.4054
10.8258,48.3752
10.8528,48.3451
10.8798,48.3151
10.9069,48.2854
10.9339,48.2558
10.9609,48.2264
10.988,48.1971
11.015,48.168
11.042,48.139
11.0691,48.1102
11.0961,48.0816
11.1366,48.039
11.1772,47.9967
11.2177,47.9548
11.2583,47.9132
11.2988,47.8719
11.3394,47.831
11.3799,47.7903
11.4204,47.7501
11.461,47.7101
11.5015,47.6704
11.5421,47.6311
11.5826,47.592
11.6232,47.5533
11.6637,47.5148
11.7043,47.4767
11.7448,47.4388
11.7854,47.4013
11.8259,47.364
11.8665,47.327
11.907,47.2904
11.9475,47.254
11.9881,47.2178
12.0286,47.182
12.0692,47.1464
12.1097,47.1112
12.1503,47.0761
12.1908,47.0414
12.2314,47.0069
12.2719,46.9727
12.3125,46.9388
12.353,46.9051
12.3935,46.8717
12.4341,46.8385
12.4746,46.8056
12.5152,46.7729
12.5557,46.7405
12.5963,46.7084
12.6368,46.6765
12.6774,46.6448
12.7179,46.6134
12.7585,46.5822
12.799,46.5513
12.8396,46.5206
12.8801,46.4901
12.9206,46.4599
12.9612,46.43
13.0017,46.4002
13.0423,46.3707
13.0828,46.3415
13.1234,46.3125
13.1639,46.2837
13.2045,46.2552
13.245,46.227
13.2856,46.199
13.3261,46.1712
13.3666,46.1437
13.4072,46.1165
13.4477,46.0896
13.4883,46.063
13.5288,46.0367
13.5694,46.0107
13.6099,45.9851
13.6505,45.9598
13.691,45.935
13.7316,45.9105
13.7721,45.8866
13.8126,45.8631
13.8532,45.8402
13.8937,45.818
13.9343,45.7964
13.9748,45.7756
14.0154,45.7557
14.0559,45.7367
14.0965,45.7189
14.137,45.7023
14.1776,45.6871
14.2181,45.6736
14.2587,45.6619
14.2992,45.6524
14.3397,45.6453
14.3803,45.6411
14.4208,45.6402
14.4614,45.643
14.5019,45.6502
14.5425,45.6625
14.583,45.6807
14.6236,45.706
14.6641,45.7396
14.7047,45.783
14.7452,45.8376
14.7857,45.9048
14.8263,45.9864
14.8668,46.0852
14.9074,46.2047
14.9479,46.3487
14.9885,46.5215
15.029,46.7271
15.0696,46.9692
15.1101,47.25
15.1507,47.5787
15.1912,47.9714
15.2317,48.4426
15.2723,49.0053
15.3128,49.6691
15.3534,50.4385
15.3939,51.3121
15.4345,52.2789
15.475,53.3212
15.5156,54.4305
15.5561,55.6455
15.5967,56.9908
15.6372,58.4861
15.6778,60.1363
15.7183,61.9413
15.7588,63.8773
15.7994,65.8989
15.8399,67.9503
15.8805,70.0281
15.921,72.1529
15.9616,74.3488
16.0021,76.6228
16.0427,79.0036
16.0832,81.4722
16.1238,83.9698
16.1643,86.4118
16.2048,88.7463
16.2454,90.9397
16.2758,92.4921
16.3062,93.943
16.3366,95.2893
16.367,96.5316
16.3974,97.6698
16.4278,98.7048
16.4583,99.638
16.4887,100.473
16.5191,101.215
16.5495,101.868
16.5571,102.026
16.5647,102.179
16.5723,102.326
16.5799,102.468
16.5875,102.605
16.5951,102.737
16.6027,102.864
16.6103,102.986
16.6217,103.159
16.6331,103.321
16.6445,103.474
16.6559,103.617
16.6673,103.75
16.6787,103.874
16.6901,103.99
16.7015,104.097
16.7129,104.196
16.7243,104.287
16.7357,104.371
16.7471,104.447
16.7585,104.515
16.77,104.577
16.7871,104.656
16.8127,104.744
16.8512,104.82
16.8897,104.846
16.9282,104.832
16.9667,104.784
17.0051,104.706
17.0436,104.605
17.0821,104.486
17.1206,104.354
17.1591,104.213
17.1976,104.066
17.2361,103.914
17.2746,103.761
17.2842,103.722
17.2938,103.683
17.3034,103.645
17.313,103.606
17.3227,103.567
17.3323,103.528
17.3419,103.49
17.3515,103.451
17.3612,103.413
17.3708,103.375
17.3804,103.337
17.39,103.299
17.3996,103.262
17.4093,103.224
17.4189,103.187
17.4333,103.132
17.455,103.052
17.4766,102.972
17.4983,102.895
17.5199,102.819
17.5416,102.745
17.5632,102.673
17.5849,102.603
17.6065,102.535
17.6282,102.468
17.6498,102.404
17.6715,102.341
17.6931,102.281
17.7147,102.222
17.7364,102.165
17.758,102.11
17.7797,102.056
17.8013,102.005
17.823,101.954
17.8446,101.905
17.8663,101.858
17.8879,101.812
17.9096,101.767
17.9312,101.723
17.9529,101.681
17.9745,101.639
17.9962,101.599
18.0178,101.559
18.0395,101.52
18.0611,101.482
18.0828,101.445
18.1044,101.409
18.1261,101.373
18.1477,101.338
18.1694,101.303
18.191,101.268
18.2235,101.217
18.256,101.166
18.2884,101.117
18.3209,101.067
18.3534,101.018
18.3859,100.969
18.4183,100.921
18.4508,100.873
18.4833,100.824
18.5158,100.776
18.5482,100.727
18.5807,100.678
18.6132,100.629
18.6456,100.58
18.6781,100.53
18.7106,100.48
18.7431,100.43
18.7755,100.379
18.808,100.328
18.8405,100.276
18.873,100.224
18.9054,100.171
18.9379,100.118
18.9704,100.064
19.0029,100.01
19.0353,99.955
19.0678,99.8998
19.1003,99.8441
19.1327,99.7879
19.1652,99.7311
19.1977,99.6739
19.2302,99.6161
19.2626,99.5579
19.2951,99.4992
19.3276,99.44
19.3601,99.3804
19.3925,99.3204
19.425,99.2601
19.4575,99.1993
19.49,99.1383
19.5224,99.0769
19.5549,99.0152
19.5874,98.9532
19.6198,98.8909
19.6523,98.8282
19.6848,98.7653
19.7173,98.7022
19.7497,98.6388
19.7822,98.5751
19.8147,98.5112
19.8472,98.4471
19.8796,98.3828
19.9121,98.3183
19.9446,98.2535
19.977,98.1886
20.0095,98.1235
20.042,98.0581
20.0745,97.9927
20.1069,97.9271
20.1394,97.8614
20.1719,97.7957
20.2044,97.7299
20.2368,97.6641
20.2693,97.5983
20.3018,97.5324
20.3343,97.4664
20.3667,97.4004
20.3992,97.3344
20.4317,97.2684
20.4641,97.2023
20.4966,97.1362
20.5291,97.0701
20.5616,97.004
20.594,96.9379
20.6265,96.8718
20.659,96.8057
20.6915,96.7396
20.7239,96.6736
20.7564,96.6076
20.7889,96.5416
20.8214,96.4757
20.8538,96.4099
20.8863,96.3441
20.9188,96.2784
20.9512,96.2127
20.9837,96.1471
21.0162,96.0816
21.0487,96.0161
21.0811,95.9507
21.1136,95.8854
21.1461,95.8202
21.1786,95.7551
21.211,95.69
21.2435,95.625
21.276,95.5601
21.3085,95.4952
21.3409,95.4305
21.3734,95.3658
21.4059,95.3013
21.4383,95.2368
21.4708,95.1724
21.5033,95.1081
21.5358,95.0439
21.5682,94.9799
21.6007,94.9159
21.6332,94.852
21.6657,94.7882
21.6981,94.7246
21.7306,94.661
21.7631,94.5976
21.7955,94.5343
21.828,94.4711
21.8605,94.408
21.893,94.345
21.9254,94.2822
21.9579,94.2195
21.9904,94.1569
22.0229,94.0944
22.0553,94.0322
22.0878,93.97
22.1203,93.9081
22.1528,93.8463
22.1852,93.7846
22.2177,93.7232
22.2502,93.6619
22.2826,93.6008
22.3151,93.5398
22.3476,93.479
22.3801,93.4183
22.4125,93.3578
22.445,93.2974
22.4775,93.2371
22.51,93.177
22.5424,93.1171
22.5749,93.0572
22.6074,92.9976
22.6399,92.9381
22.6723,92.8787
22.7048,92.8196
22.7373,92.7605
22.7697,92.7017
22.8022,92.643
22.8347,92.5844
22.8672,92.526
22.8996,92.4678
22.9321,92.4097
22.9646,92.3517
22.9971,92.294
23.0295,92.2364
23.062,92.1789
23.0945,92.1217
23.127,92.0646
23.1594,92.0076
23.1919,91.9509
23.2244,91.8942
23.2568,91.8378
23.2893,91.7815
23.3218,91.7255
23.3543,91.6695
23.3867,91.6138
23.4192,91.5582
23.4517,91.5028
23.4842,91.4476
23.5166,91.3925
23.5491,91.3377
23.5816,91.283
23.614,91.2285
23.6465,91.1741
23.679,91.12
23.7115,91.066
23.7439,91.0122
23.7764,90.9585
23.8089,90.905
23.8414,90.8517
23.8738,90.7986
23.9063,90.7456
23.9388,90.6928
23.9713,90.6402
24.0037,90.5877
24.0362,90.5354
24.0687,90.4833
24.1011,90.4313
24.1336,90.3795
24.1661,90.3279
24.1986,90.2765
24.231,90.2252
24.2635,90.1741
24.296,90.1232
24.3285,90.0725
24.3528,90.0345
24.3772,89.9967
24.4015,89.9589
24.4259,89.9212
24.4502,89.8837
24.4746,89.8462
24.4989,89.8088
24.5233,89.7715
24.5477,89.7344
24.572,89.6973
24.5964,89.6603
24.6025,89.651
24.6085,89.6418
24.6177,89.628
24.6268,89.6141
24.6359,89.6003
24.6496,89.5796
24.6633,89.559
24.677,89.5383
24.6907,89.5177
24.7044,89.4972
24.7181,89.4766
24.7318,89.4561
24.7455,89.4356
24.7592,89.4152
24.7729,89.3947
24.7866,89.3743
24.8003,89.354
24.814,89.3336
24.8277,89.3133
24.8414,89.2931
24.862,89.2627
24.8825,89.2324
24.9031,89.2022
24.9236,89.1721
24.9442,89.142
24.975,89.097
25.0058,89.0522
25.0367,89.0075
25.0675,88.963
25.0983,88.9186
25.1291,88.8744
25.16,88.8303
25.1908,88.7863
25.2216,88.7425
25.2524,88.6989
25.2832,88.6554
25.3141,88.612
25.3449,88.5688
25.3757,88.5258
25.4065,88.4829
25.4374,88.4401
25.4682,88.3975
25.499,88.3551
25.5298,88.3128
25.5607,88.2706
25.5915,88.2286
25.6223,88.1868
25.6531,88.145
25.684,88.1035
25.7148,88.062
25.7456,88.0207
25.7764,87.9795
25.8073,87.9385
25.8381,87.8976
25.8689,87.8569
25.8997,87.8162
25.9306,87.7757
25.9614,87.7354
25.9922,87.6952
26.023,87.6551
26.0539,87.6152
26.0847,87.5754
26.1155,87.5357
26.1463,87.4961
26.1771,87.4567
26.208,87.4175
26.2388,87.3783
26.2696,87.3393
26.3004,87.3005
26.3313,87.2617
26.3621,87.2231
26.3929,87.1846
26.4237,87.1463
26.4546,87.1081
26.4854,87.07
26.5162,87.032
26.547,86.9942
26.5779,86.9565
26.6087,86.919
26.6395,86.8815
26.6703,86.8442
26.7012,86.8071
26.732,86.77
26.7628,86.7331
26.7936,86.6963
26.8245,86.6597
26.8553,86.6232
26.8861,86.5868
26.9169,86.5505
26.9478,86.5144
26.9786,86.4783
27.0094,86.4424
27.0402,86.4067
27.0711,86.371
27.1019,86.3355
27.1327,86.3001
27.1635,86.2649
27.1943,86.2297
27.2252,86.1947
27.256,86.1597
27.2868,86.1249
27.3176,86.0902
27.3485,86.0556
27.3793,86.0211
27.4101,85.9868
27.4409,85.9526
27.4718,85.9184
27.5026,85.8844
27.5334,85.8505
27.5642,85.8168
27.5951,85.7831
27.6259,85.7496
27.6567,85.7161
27.6875,85.6828
27.7184,85.6496
27.7492,85.6165
27.78,85.5836
27.8108,85.5507
27.8417,85.518
27.8725,85.4853
27.9033,85.4528
27.9341,85.4204
27.965,85.3881
27.9958,85.3559
28.0266,85.3239
28.0574,85.2919
28.0882,85.2601
28.1191,85.2283
28.1499,85.1967
28.1807,85.1652
28.2115,85.1338
28.2424,85.1025
28.2732,85.0713
28.304,85.0402
28.3348,85.0092
28.3657,84.9783
28.3965,84.9475
28.4273,84.9168
28.4581,84.8863
28.489,84.8558
28.5198,84.8254
28.5506,84.7951
28.5814,84.765
28.6123,84.7349
28.6431,84.7049
28.6739,84.6751
28.7047,84.6453
28.7356,84.6156
28.7664,84.5861
28.7972,84.5566
28.828,84.5273
28.8589,84.498
28.8897,84.4688
28.9205,84.4398
28.9513,84.4108
28.9821,84.3819
29.013,84.3532
29.0438,84.3245
29.0746,84.2959
29.1054,84.2674
29.1363,84.2391
29.1671,84.2108
29.1979,84.1826
29.2287,84.1545
29.2596,84.1265
29.2904,84.0987
29.3212,84.0709
29.352,84.0432
29.3829,84.0156
29.4137,83.9881
29.4445,83.9607
29.4753,83.9334
29.5062,83.9062
29.537,83.8791
29.5678,83.8521
29.5986,83.8252
29.6295,83.7985
29.6603,83.7718
29.6911,83.7452
29.7219,83.7187
29.7528,83.6923
29.7836,83.6661
29.8144,83.6399
29.8452,83.6139
29.8761,83.5879
29.9069,83.5621
29.9377,83.5364
29.9685,83.5109
29.9993,83.4854
30.0302,83.4601
30.061,83.4349
30.0918,83.4099
30.1226,83.385
30.1535,83.3602
30.1843,83.3356
30.2151,83.3112
30.2459,83.2869
30.2768,83.2628
30.3076,83.2389
30.3384,83.2152
30.3692,83.1917
30.4001,83.1683
30.4309,83.1453
30.4617,83.1224
30.4925,83.0998
30.5234,83.0775
30.5542,83.0554
30.585,83.0336
30.6158,83.0122
30.6467,82.991
30.6775,82.9702
30.7083,82.9498
30.7391,82.9298
30.77,82.9101
30.8008,82.891
30.8316,82.8722
30.8624,82.854
30.8932,82.8363
30.9241,82.8191
30.9549,82.8025
30.9857,82.7865
31.0165,82.7712
31.0474,82.7566
31.0782,82.7426
31.109,82.7295
31.1398,82.7172
31.1707,82.7057
31.2015,82.6951
31.2323,82.6855
31.2631,82.6768
31.294,82.6693
31.3248,82.6628
31.3556,82.6575
31.3864,82.6534
31.4173,82.6506
31.4481,82.6492
31.4789,82.6491
31.5097,82.6506
31.5406,82.6536
31.5714,82.6581
31.6022,82.6644
31.633,82.6724
31.6639,82.6822
31.6947,82.6939
31.7255,82.7076
31.7563,82.7233
31.7871,82.741
31.818,82.761
31.8488,82.7831
31.8796,82.8076
31.9104,82.8344
31.9413,82.8637
31.9721,82.8955
32.0029,82.9299
32.0337,82.967
32.0646,83.0067
32.0954,83.0492
32.1262,83.0946
32.157,83.1428
32.1879,83.1939
32.2187,83.248
32.2495,83.3052
32.2803,83.3653
32.3112,83.4286
32.342,83.495
32.3728,83.5645
32.4036,83.6372
32.4345,83.713
32.4653,83.792
32.4961,83.8741
32.5269,83.9594
32.5578,84.0476
32.5886,84.1389
32.6194,84.2332
32.6502,84.3304
32.681,84.4303
32.6888,84.4555
32.6965,84.4809
32.7042,84.5064
32.7119,84.5321
32.7234,84.571
32.735,84.6102
32.7466,84.6499
32.7581,84.6899
32.7697,84.7303
32.7812,84.771
32.7928,84.812
32.8043,84.8534
32.8159,84.8952
32.8275,84.9372
32.839,84.9796
32.8506,85.0223
32.8621,85.0653
32.8737,85.1086
32.8853,85.1522
32.8968,85.1961
32.9142,85.2625
32.9315,85.3296
32.9488,85.3972
32.9748,85.4999
33.0139,85.6564
33.0529,85.815
33.0919,85.9755
33.1309,86.1377
33.1699,86.3012
33.2089,86.4657
33.2479,86.6309
33.2869,86.7967
33.326,86.9628
33.365,87.1289
33.404,87.2951
33.443,87.4609
33.482,87.6264
33.521,87.7913
33.56,87.9555
33.599,88.1189
33.638,88.2814
33.6771,88.4429
33.7161,88.6032
33.7551,88.7624
33.7941,88.9203
33.8331,89.077
33.8721,89.2323
33.9111,89.3863
33.9501,89.5389
33.9892,89.6901
34.0282,89.84
34.0672,89.9884
34.1062,90.1353
34.1452,90.2807
34.1842,90.4247
34.2232,90.5673
34.2622,90.7084
34.3012,90.848
34.3403,90.9863
34.3793,91.1231
34.4183,91.2586
34.4573,91.3927
34.4963,91.5255
34.5353,91.657
34.5743,91.7871
34.6133,91.916
34.6524,92.0437
34.6914,92.1701
34.7304,92.2953
34.7694,92.4194
34.8084,92.5423
34.8474,92.664
34.8864,92.7846
34.9254,92.9041
34.9644,93.0225
35.0035,93.1398
35.0425,93.2561
35.0815,93.3713
35.1205,93.4855
35.1595,93.5987
35.1985,93.7109
35.2375,93.8221
35.2765,93.9323
35.3156,94.0415
35.3546,94.1497
35.3936,94.257
35.4326,94.3634
35.4716,94.4688
35.5106,94.5733
35.5496,94.6768
35.5886,94.7794
35.6277,94.8811
35.6667,94.9819
35.7057,95.0818
35.7447,95.1807
35.7837,95.2788
35.8227,95.3759
35.8617,95.4722
35.9007,95.5676
35.9397,95.662
35.9788,95.7556
36.0178,95.8482
36.0568,95.94
36.0958,96.0309
36.1348,96.1209
36.1738,96.21
36.2128,96.2983
36.2518,96.3856
36.2909,96.4721
36.3299,96.5577
36.3689,96.6425
36.4079,96.7263
36.4176,96.7473
36.4274,96.7681
36.4371,96.7889
36.4469,96.8097
36.4567,96.8304
36.4664,96.851
36.4762,96.8716
36.4859,96.8921
36.4957,96.9126
36.5054,96.933
36.5152,96.9534
36.5249,96.9737
36.5347,96.994
36.5444,97.0142
36.5542,97.0344
36.5688,97.0645
36.5908,97.1094
36.6237,97.1762
36.6566,97.2423
36.6895,97.3079
36.7224,97.3729
36.7553,97.4373
36.7883,97.5011
36.8212,97.5643
36.8541,97.627
36.887,97.689
36.9199,97.7505
36.9528,97.8114
36.9857,97.8718
37.0187,97.9315
37.0516,97.9907
37.0845,98.0493
37.1174,98.1073
37.1503,98.1648
37.1832,98.2217
37.2162,98.278
37.2491,98.3338
37.282,98.3891
37.3149,98.4437
37.3478,98.4978
37.3807,98.5514
37.4137,98.6044
37.4466,98.6569
37.4795,98.7088
37.5124,98.7602
37.5453,98.8111
37.5782,98.8615
37.6112,98.9113
37.6441,98.9606
37.677,99.0094
37.7099,99.0577
37.7428,99.1054
37.7757,99.1527
37.8087,99.1995
37.8416,99.2457
37.8745,99.2915
37.9074,99.3368
37.9403,99.3816
37.9732,99.4259
38.0062,99.4697
38.0391,99.513
38.072,99.5559
38.1049,99.5982
38.1378,99.6401
38.1707,99.6815
38.2037,99.7224
38.2366,99.7629
38.2695,99.8029
38.3024,99.8424
38.3353,99.8814
38.3682,99.92
38.4011,99.9582
38.4341,99.9958
38.467,100.033
38.4999,100.07
38.5328,100.106
38.5657,100.142
38.5986,100.178
38.6316,100.213
38.6645,100.247
38.6974,100.281
38.7303,100.315
38.7632,100.348
38.7961,100.381
38.8291,100.414
38.862,100.446
38.8949,100.478
38.9278,100.509
38.9607,100.54
38.9936,100.57
39.0266,100.6
39.0595,100.63
39.0924,100.659
39.1253,100.688
39.1582,100.717
39.1911,100.745
39.2241,100.772
39.257,100.8
39.2899,100.827
39.3228,100.854
39.3557,100.88
39.3886,100.906
39.4216,100.931
39.4545,100.956
39.4874,100.981
39.5203,101.006
39.5532,101.03
39.5861,101.054
39.619,101.077
39.652,101.1
39.6849,101.123
39.7178,101.146
39.7507,101.168
39.7836,101.189
39.8165,101.211
39.8495,101.232
39.8824,101.253
39.9153,101.273
39.9482,101.294
39.9811,101.314
40.014,101.333
40.047,101.352
40.0799,101.371
40.1128,101.39
40.1457,101.409
40.1786,101.427
40.2115,101.444
40.2445,101.462
40.2774,101.479
40.3103,101.496
40.3432,101.513
40.3761,101.529
40.409,101.545
40.442,101.561
40.4749,101.577
40.5078,101.592
40.5407,101.607
40.5736,101.622
40.6065,101.636
40.6395,101.65
40.6724,101.664
40.7053,101.678
40.7382,101.691
40.7711,101.705
40.804,101.717
40.837,101.73
40.8699,101.743
40.9028,101.755
40.9357,101.767
40.9686,101.779
41.0015,101.79
41.0345,101.801
41.0674,101.812
41.1003,101.823
41.1332,101.834
41.1661,101.844
41.199,101.854
41.2319,101.864
41.2649,101.874
41.2978,101.884
41.3307,101.893
41.3636,101.902
41.3965,101.911
41.4294,101.92
41.4624,101.928
41.4953,101.936
41.5282,101.945
41.5611,101.952
41.594,101.96
41.6269,101.968
41.6599,101.975
41.6928,101.982
41.7257,101.989
41.7586,101.996
41.7915,102.003
41.8244,102.009
41.8574,102.015
41.8903,102.021
41.9232,102.027
41.9561,102.033
41.989,102.039
42.0219,102.044
42.0549,102.049
42.0878,102.054
42.1207,102.059
42.1536,102.064
42.1865,102.068
42.2194,102.073
42.2523,102.077
42.2853,102.081
42.3182,102.085
42.3511,102.089
42.384,102.092
42.4169,102.096
42.4498,102.099
42.4828,102.102
42.5157,102.106
42.5486,102.108
42.5815,102.111
42.6144,102.114
42.6473,102.116
42.6803,102.119
42.7132,102.121
42.7461,102.123
42.779,102.125
42.8119,102.127
42.8448,102.128
42.8778,102.13
42.9107,102.131
42.9436,102.132
42.9765,102.133
43.0094,102.134
43.0423,102.135
43.0753,102.136
43.1082,102.137
43.1411,102.137
43.174,102.138
43.2069,102.138
43.2398,102.138
43.2728,102.138
43.3057,102.138
43.3386,102.138
43.3715,102.138
43.4044,102.137
43.4373,102.137
43.4703,102.136
43.5032,102.135
43.5361,102.134
43.569,102.133
43.6019,102.132
43.6348,102.131
43.6677,102.13
43.7007,102.129
43.7336,102.127
43.7665,102.126
43.7994,102.124
43.8323,102.122
43.8652,102.12
43.8982,102.118
43.9311,102.116
43.964,102.114
43.9969,102.112
44.0298,102.11
44.0627,102.107
44.0957,102.105
44.1286,102.102
44.1615,102.099
44.1944,102.097
44.2273,102.094
44.2602,102.091
44.2932,102.088
44.3261,102.085
44.359,102.081
44.3919,102.078
44.4248,102.075
44.4577,102.071
44.4907,102.068
44.5236,102.064
44.5565,102.06
44.5894,102.057
44.6223,102.053
44.6552,102.049
44.6882,102.045
44.7211,102.041
44.754,102.037
44.7869,102.032
44.8198,102.028
44.8527,102.024
44.8857,102.019
44.9186,102.015
44.9515,102.01
44.9844,102.006
45.0173,102.001
45.0502,101.996
45.0831,101.991
45.1161,101.987
45.149,101.982
45.1572,101.98
45.1654,101.979
45.1737,101.978
45.1819,101.977
45.1901,101.975
45.1984,101.974
45.2066,101.973
45.2148,101.972
45.223,101.97
45.2313,101.969
45.2395,101.968
45.2477,101.966
45.256,101.965
45.2642,101.964
45.2724,101.963
45.2806,101.961
45.2889,101.96
45.3012,101.958
45.3197,101.955
45.3475,101.95
45.3892,101.944
45.4308,101.937
45.4725,101.93
45.5141,101.923
45.5558,101.915
45.5975,101.908
45.6391,101.901
45.6808,101.893
45.7224,101.886
45.7641,101.878
45.8058,101.87
45.8474,101.862
45.8891,101.854
45.9307,101.847
45.9724,101.838
46.0141,101.83
46.0557,101.822
46.0974,101.814
46.139,101.806
46.1807,101.797
46.2224,101.789
46.264,101.78
46.3057,101.772
46.3473,101.763
46.389,101.754
46.4307,101.745
46.4723,101.737
46.514,101.728
46.5556,101.719
46.5973,101.71
46.639,101.701
46.6806,101.692
46.7223,101.683
46.7639,101.674
46.8056,101.665
46.816,101.662
46.8264,101.66
46.8368,101.658
46.8473,101.655
46.8577,101.653
46.8681,101.651
46.8785,101.649
46.8889,101.646
46.8993,101.644
46.9097,101.642
46.9202,101.639
46.9306,101.637
46.941,101.635
46.9514,101.632
46.967,101.629
46.9826,101.626
46.9983,101.622
47.0217,101.617
47.0569,101.609
47.092,101.601
47.1272,101.594
47.1623,101.586
47.1975,101.578
47.2326,101.57
47.2678,101.563
47.3029,101.555
